tool	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 
run set	pr2	pr2	pr2	pr2	pr2	pr2	pr2	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0
/home/nitin/app/experiments/benchexe/tasks/	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time
AIJ_Logistics_EIGHT50_19.yml	false	1174.870004	1175.0218829270452	249.958400	-1	1174.4529388947412	0.27989967400208116	false	1536.404586	1536.422649732791	517.566464	-1	1535.8519941489212	0.27514543989673257
AIJ_Logistics_EIGHT50_2.yml	true	577.219657	577.3342923098244	135.426048	33722	576.8352735619992	0.27766114193946123	true	810.29221	810.333881800063	208.322560	33618	809.7599708843045	0.31887808814644814
AIJ_Logistics_EIGHT50_20.yml	false	1276.765643	1276.9018830112182	281.182208	-1	1276.305298822932	0.2848687949590385	false	1799.634129	1799.61408952903	625.246208	-1	1799.0146117052063	0.2764445641078055
AIJ_Logistics_EIGHT50_3.yml	true	40.798805	40.81551288533956	195.276800	5968	40.321539147756994	0.28407651698216796	true	23.840567	23.851156541612	74.805248	5968	23.365636982023716	0.2765098297968507
AIJ_Logistics_EIGHT50_4.yml	true	101.805297	101.83497709268704	201.748480	15931	101.35796490078792	0.27997452206909657	true	168.873128	168.88953622383997	145.813504	15880	168.41892042802647	0.2751379068940878
AIJ_Logistics_EIGHT50_5.yml	true	44.051525	44.06933507928625	87.203840	11500	43.59217612165958	0.27589156990870833	true	84.435114	84.44767193403095	92.188672	13049	83.92490207590163	0.28809164511039853
AIJ_Logistics_EIGHT50_6.yml	true	1218.092845	1218.270833645016	164.511744	50134	1217.7754581910558	0.2778430311009288	true	1494.359494	1494.4811352072284	303.034368	48800	1493.9671420790255	0.28984135715290904
AIJ_Logistics_EIGHT50_7.yml	false	1475.921002	1476.086959359236	176.959488	-1	1475.5293411770836	0.2739559067413211	false	1523.610985	1523.6764803202823	346.284032	-1	1523.1104202182032	0.29340183502063155
AIJ_Logistics_EIGHT50_8.yml	false	1799.409992	1799.5806390638463	336.113664	-1	1799.019517886918	0.28034833166748285	false	1799.107589	1799.5658454350196	425.832448	-1	1799.0089303399436	0.2808355591259897
AIJ_Logistics_EIGHT50_9.yml	true	35.557345	35.57946183811873	191.729664	5556	35.104162137024105	0.2782200309447944	true	16.393532	16.40232070395723	61.747200	5558	15.937478573992848	0.27745051495730877
AIJ_Logistics_RING50_1.yml	true	28.421701	28.44101515924558	246.169600	313	27.961808574851602	0.2813430321402848	true	0.854906	0.861846094019711	38.973440	313	0.4039012026041746	0.2782204891555011
AIJ_Logistics_RING50_10.yml	true	27.230647	27.251024816185236	246.816768	380	26.78475676290691	0.2767591723240912	true	0.918478	0.9258065586909652	39.256064	380	0.46827580127865076	0.2771749789826572
AIJ_Logistics_RING50_11.yml	true	29.050626	29.07150635495782	245.723136	420	28.598147621843964	0.2816959526389837	true	1.04205	1.0491828341037035	39.948288	420	0.5917777270078659	0.2774643967859447
AIJ_Logistics_RING50_12.yml	true	27.764238	27.777627398259938	246.599680	367	27.296419167891145	0.2828472079709172	true	1.058982	1.065590221900493	40.366080	367	0.60870654694736	0.27504473458975554
AIJ_Logistics_RING50_13.yml	true	27.43242	27.4527882989496	246.628352	274	26.98154745111242	0.27858479088172317	true	0.885467	0.892894912045449	39.084032	274	0.4358174311928451	0.276023471262306
AIJ_Logistics_RING50_14.yml	true	27.141312	27.155214810743928	246.800384	300	26.686966171022505	0.27759698685258627	true	0.942947	0.9494509231299162	39.419904	300	0.4912788928486407	0.27401731722056866
AIJ_Logistics_RING50_15.yml	true	27.413459	27.43353478703648	245.997568	420	26.961457383353263	0.28229490388184786	true	1.142506	1.149860608857125	42.024960	420	0.6971179419197142	0.2740927282720804
AIJ_Logistics_RING50_16.yml	true	28.368892	28.38135302020237	246.214656	570	27.90754206525162	0.2832633350044489	true	1.188078	1.1943738483823836	45.182976	570	0.7389947562478483	0.27595605701208115
AIJ_Logistics_RING50_17.yml	true	26.966393	26.98509644297883	246.476800	324	26.514279528986663	0.28049822011962533	true	0.922898	0.930440113414079	39.362560	324	0.4710401762276888	0.27606482803821564
AIJ_Logistics_RING50_18.yml	true	27.054765	27.067500922828913	245.743616	430	26.605389800854027	0.2756739961914718	true	0.984463	0.9907506578601897	39.694336	430	0.5380184659734368	0.27446781285107136
AIJ_Logistics_RING50_19.yml	true	27.607252	27.626528500113636	246.513664	595	27.15605049021542	0.279644716065377	true	1.265914	1.2722647660411894	44.494848	595	0.8083185949362814	0.27655330626294017
AIJ_Logistics_RING50_2.yml	true	28.22381	28.236840401310474	245.530624	198	27.77475898899138	0.2751954603008926	true	0.863552	0.8713327990844846	39.219200	198	0.4173206137493253	0.27272231178358197
AIJ_Logistics_RING50_20.yml	true	28.391571	28.4109587110579	247.013376	552	27.936042049899697	0.291033570189029	true	1.201305	1.2079430478625	44.183552	552	0.7420879816636443	0.2788313562050462
AIJ_Logistics_RING50_3.yml	true	26.931943	26.945866060908884	246.833152	162	26.480104382149875	0.2755009471438825	true	0.874513	0.8809545999392867	39.477248	162	0.4233159041032195	0.27397562796249986
AIJ_Logistics_RING50_4.yml	true	27.268102	27.287213061004877	247.107584	347	26.825413482263684	0.27477008663117886	true	1.132046	1.138562704436481	40.845312	347	0.6780490642413497	0.2763160150498152
AIJ_Logistics_RING50_5.yml	true	27.730646	27.744022295810282	246.554624	217	27.28067897213623	0.2748069721274078	true	0.85164	0.8590977229177952	38.948864	217	0.3916526287794113	0.28346295189112425
AIJ_Logistics_RING50_6.yml	true	27.871788	27.88414038391784	246.796288	356	27.415030386764556	0.27692687418311834	true	0.964763	0.9714509421028197	39.206912	356	0.5055970060639083	0.275484605692327
AIJ_Logistics_RING50_7.yml	true	28.316015	28.33456086507067	245.989376	275	27.870598340872675	0.2771418299525976	true	0.980087	0.9872275129891932	39.731200	275	0.5347394570708275	0.2716287476941943
AIJ_Logistics_RING50_8.yml	true	28.883311	28.896528135053813	247.119872	250	28.42954990081489	0.27968869218602777	true	0.98103	0.9880640553310513	39.981056	250	0.5320136342197657	0.27470326935872436
AIJ_Logistics_RING50_9.yml	true	27.433197	27.445410409010947	246.566912	375	26.982889011036605	0.2763133761473	true	0.870443	0.8783672861754894	38.961152	375	0.422114972025156	0.2750401529483497
AIJ_Logistics_RND50_1.yml	false	1798.989734	1799.5864796750247	128.278528	-1	1799.0161697370932	0.2729602991603315	false	1799.482067	1799.588871804066	177.987584	-1	1799.0184400798753	0.27215776965022087
AIJ_Logistics_RND50_10.yml	false	1799.444188	1799.5661361240782	212.262912	-1	1799.0112658347934	0.2742295856587589	false	1799.515313	1799.5963527769782	309.686272	-1	1799.0118477619253	0.27719057397916913
AIJ_Logistics_RND50_11.yml	false	942.758651	942.8214119109325	231.256064	-1	942.2470545079559	0.27997107710689306	false	1540.633522	1540.717765264213	446.308352	-1	1540.153634388931	0.2789715528488159
AIJ_Logistics_RND50_12.yml	false	1473.547728	1473.6437499136664	279.494656	-1	1473.0714725679718	0.28038274263963103	false	1799.524128	1799.5881985831074	610.435072	-1	1799.0154543411918	0.279683715198189
AIJ_Logistics_RND50_13.yml	false	1799.473603	1799.5967372166924	187.641856	-1	1799.0148574099876	0.2788106380030513	false	1799.48563	1799.6319934250787	248.418304	-1	1799.016493809875	0.2946725250221789
AIJ_Logistics_RND50_14.yml	false	1614.038318	1614.145869943779	224.305152	-1	1613.566032499075	0.2775815608911216	false	1799.574983	1799.638011812698	349.986816	-1	1799.0183490146883	0.27675051102414727
AIJ_Logistics_RND50_15.yml	false	1777.050605	1777.157812690828	282.202112	-1	1776.5887054177	0.2804413512349129	false	1785.937584	1786.2619017860852	463.552512	-1	1785.7570091173984	0.28188942605629563
AIJ_Logistics_RND50_16.yml	false	1185.250237	1185.3276481684297	275.193856	-1	1184.7691208790056	0.28133388375863433	false	1799.157409	1799.599556169007	633.446400	-1	1799.0156441270374	0.2808442134410143
AIJ_Logistics_RND50_17.yml	false	1799.546905	1799.6350076720119	203.751424	-1	1799.0134127899073	0.2812636657617986	false	1799.449495	1799.5825423942879	300.552192	-1	1799.0169815062545	0.2746888371184468
AIJ_Logistics_RND50_18.yml	false	1520.673452	1521.1197771797888	264.167424	-1	1520.543949967716	0.2794582489877939	false	1799.474256	1799.5999163319357	460.267520	-1	1799.0181213333271	0.2876384309493005
AIJ_Logistics_RND50_19.yml	false	850.307089	850.3334261281416	286.031872	-1	849.733097737655	0.2800513128750026	false	1216.663702	1216.696970288176	562.507776	-1	1216.1359150870703	0.2783013479784131
AIJ_Logistics_RND50_2.yml	false	1799.456875	1799.6030819788575	179.580928	-1	1799.0116330320016	0.2790260282345116	false	1799.518844	1799.6387762618251	259.158016	-1	1799.012294395361	0.2754619368351996
AIJ_Logistics_RND50_20.yml	false	1155.12516	1155.2101436969824	288.960512	-1	1154.615072696004	0.28940686536952853	false	1799.517855	1799.5895164660178	626.442240	-1	1799.016420122236	0.2857107319869101
AIJ_Logistics_RND50_3.yml	false	1799.616951	1799.7227184590884	198.447104	-1	1799.0196617478505	0.30429764930158854	false	1799.482018	1799.6025125621818	355.418112	-1	1799.0083213960752	0.28522988269105554
AIJ_Logistics_RND50_4.yml	false	1799.431399	1799.579087329097	251.031552	-1	1799.01578762196	0.27651155972853303	false	1799.573094	1799.6392646809109	398.508032	-1	1799.0134221520275	0.287287435028702
AIJ_Logistics_RND50_5.yml	false	1799.412018	1799.5871463548392	129.949696	-1	1799.0115126878954	0.278022444806993	false	1799.46016	1799.58774231188	179.757056	-1	1799.015608639922	0.2772714626044035
AIJ_Logistics_RND50_6.yml	false	1799.433609	1799.5908425156958	198.983680	-1	1799.0136887901463	0.2751594129949808	false	1799.081384	1799.611200239975	288.534528	-1	1799.0157779743895	0.28099088510498405
AIJ_Logistics_RND50_7.yml	false	1530.883071	1530.97292122012	244.621312	-1	1530.3525988049805	0.28589869709685445	false	1799.443633	1799.5684155151248	395.968512	-1	1799.0129707548767	0.27903097914531827
AIJ_Logistics_RND50_8.yml	false	1799.024951	1799.60354975285	233.783296	-1	1799.013851813972	0.28271364513784647	false	1799.453561	1799.5871900371276	382.558208	-1	1799.0088694472797	0.2893427242524922
AIJ_Logistics_RND50_9.yml	false	1799.472317	1799.6163296862505	165.265408	-1	1799.0104201352224	0.2934719971381128	false	1799.543867	1799.6424001101404	220.004352	-1	1799.0147367399186	0.27421463979408145
AIJ_Logistics_SCC56_1.yml	false	1799.515157	1799.6565273520537	130.850816	-1	1799.0141994562	0.2902704090811312	false	1799.453612	1799.5948051260784	167.948288	-1	1799.019222904928	0.28109847381711006
AIJ_Logistics_SCC56_10.yml	false	1799.481707	1799.6377850621939	180.477952	-1	1799.014293890912	0.29867520509287715	false	1799.513027	1799.6117932940833	281.817088	-1	1799.0094586270861	0.2784231537953019
AIJ_Logistics_SCC56_11.yml	false	1799.411942	1799.5870398390107	247.328768	-1	1799.013840321917	0.28529504081234336	false	1799.475579	1799.5923395440914	404.791296	-1	1799.0113625987433	0.29031609604135156
AIJ_Logistics_SCC56_12.yml	false	1799.419833	1799.5825475333259	243.384320	-1	1799.0150811490603	0.2870847429148853	false	1799.462731	1799.5703528081067	429.731840	-1	1799.0152844800614	0.281637080013752
AIJ_Logistics_SCC56_13.yml	false	1799.410524	1799.576208929997	179.376128	-1	1799.0165898469277	0.2797580258920789	false	1799.072968	1799.603431657888	246.947840	-1	1799.0110988547094	0.28396995877847075
AIJ_Logistics_SCC56_14.yml	false	1799.494931	1799.6207595481537	211.222528	-1	1799.0131784840487	0.28113667108118534	false	1799.460136	1799.6007879287936	323.362816	-1	1799.0148579259403	0.28645190177485347
AIJ_Logistics_SCC56_15.yml	false	1798.983021	1799.6009659110568	273.354752	-1	1799.0117830219679	0.28935058368369937	false	1799.452764	1799.584807199426	453.287936	-1	1799.0167776420712	0.28248391579836607
AIJ_Logistics_SCC56_16.yml	false	875.66399	875.7348860879429	227.028992	-1	875.1840927889571	0.28661095118150115	false	1268.862689	1268.9421614129096	491.458560	-1	1268.3737993258983	0.28429849119856954
AIJ_Logistics_SCC56_17.yml	false	1799.531091	1799.6503420062363	198.045696	-1	1799.0151428664103	0.284230328630656	false	1799.470158	1799.6321382867172	276.439040	-1	1799.0091229253449	0.2862900919280946
AIJ_Logistics_SCC56_18.yml	false	1560.628115	1560.7386707537808	239.742976	-1	1560.1409183489159	0.28544516023248434	false	680.739425	680.9537755250931	287.903744	-1	680.4340306590311	0.2916602189652622
AIJ_Logistics_SCC56_19.yml	false	1799.451693	1799.5892034708522	254.795776	-1	1799.0148139442317	0.28463982371613383	false	1799.438105	1799.58295016177	415.637504	-1	1799.008000955917	0.28791119903326035
AIJ_Logistics_SCC56_2.yml	false	1799.529403	1799.6542170532048	158.720000	-1	1799.014182439074	0.2829569270834327	false	1799.386092	1799.5776787139475	231.669760	-1	1799.0124635030515	0.2820808473043144
AIJ_Logistics_SCC56_20.yml	false	1613.994843	1614.1273776297458	283.963392	-1	1613.5562069029547	0.28774253092706203	false	800.002892	800.2279819580726	474.992640	-1	799.7415048680268	0.2827542629092932
AIJ_Logistics_SCC56_3.yml	false	1799.412622	1799.5699656726792	192.974848	-1	1799.0139510831796	0.2811702056787908	false	1798.957752	1799.5918481154367	267.390976	-1	1799.0201852680184	0.2785321227274835
AIJ_Logistics_SCC56_4.yml	false	1799.452317	1799.6084116972052	240.603136	-1	1799.011912882328	0.2902379119768739	false	1799.403276	1799.5741095198318	319.623168	-1	1799.0107092796825	0.2847988777793944
AIJ_Logistics_SCC56_5.yml	false	1798.925827	1799.573580629658	133.038080	-1	1799.0127848330885	0.2789062517695129	false	1799.339108	1799.5605233428068	172.617728	-1	1799.0076872389764	0.2797775357030332
AIJ_Logistics_SCC56_6.yml	false	1799.442797	1799.6172633711249	183.103488	-1	1799.015772739891	0.2915442520752549	false	1799.368344	1799.562458819244	276.488192	-1	1799.0180294010788	0.2817914942279458
AIJ_Logistics_SCC56_7.yml	false	1799.420608	1799.5740715619177	196.489216	-1	1799.0126364380121	0.2833390240557492	false	1799.487031	1799.6144452411681	302.751744	-1	1799.0121664218605	0.283665225841105
AIJ_Logistics_SCC56_8.yml	false	1799.599815	1799.6900694030337	201.830400	-1	1799.0170135619119	0.29370400914922357	false	1799.44555	1799.5887373615988	309.682176	-1	1799.010209419299	0.2934212973341346
AIJ_Logistics_SCC56_9.yml	false	1799.419011	1799.5706421169452	154.669056	-1	1799.0106385541148	0.27959267515689135	false	1799.46469	1799.5970295299776	209.395712	-1	1799.0122635783628	0.2829251457005739
AIJ_Logistics_TRICKY-RING_10.yml	true	0.804399	0.8168988176621497	38.989824	36	0.3377578817307949	0.2611154466867447	true	0.771001	0.777963942848146	39.272448	36	0.33807642478495836	0.25279703782871366
AIJ_Logistics_TRICKY-RING_3.yml	true	0.739273	0.7512806840240955	38.236160	22	0.2927934997715056	0.2570069618523121	true	0.696211	0.7028292510658503	38.232064	22	0.2738857972435653	0.24911843799054623
AIJ_Logistics_TRICKY-RING_4.yml	true	0.738002	0.7507560839876533	38.203392	24	0.29324238700792193	0.25853636488318443	true	0.703777	0.7119297939352691	38.510592	24	0.27897290186956525	0.25067078694701195
AIJ_Logistics_TRICKY-RING_5.yml	true	0.762992	0.772725896909833	38.502400	26	0.31482404796406627	0.25980824138969183	true	0.707172	0.7138640051707625	38.518784	26	0.28779796697199345	0.24728764919564128
AIJ_Logistics_TRICKY-RING_6.yml	true	0.750802	0.7616269239224494	38.481920	28	0.30241553811356425	0.25951732276007533	true	0.718965	0.7256592717021704	38.748160	28	0.2925679460167885	0.2502329279668629
AIJ_Logistics_TRICKY-RING_7.yml	true	0.7479	0.7567865890450776	38.744064	30	0.3059355327859521	0.2548466268926859	true	0.733217	0.7409339458681643	38.756352	30	0.29947795579209924	0.2549890698865056
AIJ_Logistics_TRICKY-RING_8.yml	true	0.753244	0.7642898918129504	38.756352	32	0.30819466104730964	0.2578831100836396	true	0.732724	0.7399221314117312	39.026688	32	0.30769988102838397	0.24960009614005685
AIJ_Logistics_TRICKY-RING_9.yml	true	0.759195	0.7678038240410388	39.014400	34	0.3130925828590989	0.2582723149098456	true	0.735663	0.7422808678820729	39.235584	34	0.31426110677421093	0.24811973702162504
AIJ_PipesWorld_EIGHT50_1.yml	true	52.175419	52.18994658719748	248.053760	3116	51.67920846724883	0.31070868903771043	true	5.627656	5.634346366394311	52.191232	3116	5.157661523204297	0.29622017592191696
AIJ_PipesWorld_EIGHT50_10.yml	true	120.877765	120.90730492118746	135.004160	15735	120.38119902415201	0.31873433385044336	true	115.120234	115.14107119524851	153.452544	15735	114.65226705884561	0.30652053700760007
AIJ_PipesWorld_EIGHT50_11.yml	true	162.934185	162.9634292209521	140.607488	13808	162.41821108432487	0.32987089781090617	true	148.140546	148.1634610327892	155.766784	13808	147.65317793935537	0.3102750298567116
AIJ_PipesWorld_EIGHT50_12.yml	true	61.300863	61.31677893176675	150.700032	6707	60.810414338018745	0.3108374937437475	true	40.831348	40.84572812728584	97.972224	6707	40.33532869024202	0.31088924314826727
AIJ_PipesWorld_EIGHT50_13.yml	true	204.375355	204.40986593579873	190.373888	13718	203.898279260844	0.3135439488105476	true	181.061561	181.09384626010433	173.449216	13718	180.57948828395456	0.31131692323833704
AIJ_PipesWorld_EIGHT50_14.yml	true	282.244368	282.2875558901578	188.653568	17192	281.7801986420527	0.3110169256106019	true	288.809847	288.9182462259196	209.653760	17192	288.3806221806444	0.3185991789214313
AIJ_PipesWorld_EIGHT50_15.yml	true	202.769461	202.80026465607807	172.912640	15477	202.28770611761138	0.31422536820173264	true	198.02498	198.05447852704674	189.743104	15477	197.52475347789004	0.3254243121482432
AIJ_PipesWorld_EIGHT50_16.yml	true	152.338581	152.3648146353662	151.633920	12517	151.84675969416276	0.3147446936927736	true	144.741507	144.76484350580722	165.679104	12517	144.2429019426927	0.31786025408655405
AIJ_PipesWorld_EIGHT50_17.yml	true	530.084205	530.169279940892	285.327360	24789	529.6337329056114	0.31643277034163475	true	511.756223	511.8123665782623	314.867712	24789	511.27421156782657	0.32990073459222913
AIJ_PipesWorld_EIGHT50_18.yml	true	738.142242	738.2133566769771	329.785344	30063	737.6859949897043	0.3193203341215849	true	757.798458	757.8606323678978	366.362624	30063	757.3309477092698	0.3177058803848922
AIJ_PipesWorld_EIGHT50_19.yml	true	1108.080441	1108.2340304837562	395.304960	37622	1107.678995620925	0.32199619291350245	true	1092.677943	1092.7675688718446	436.768768	37622	1092.229448640719	0.3194234906695783
AIJ_PipesWorld_EIGHT50_2.yml	true	46.256391	46.28284099698067	235.188224	2121	45.797102969139814	0.2960284152068198	true	3.929968	3.937198732048273	46.870528	2121	3.4538454534485936	0.29940879717469215
